dataset_name,idx,words,words_rationale,Partition SHAP,topK Partition SHAP,LIME,topK LIME,Integrated Gradient,topK Integrated Gradient,MGAE,AttCAT,GAE,generate_LRP_last_layer,generate_full_lrp,generate_attn_last_layer,generate_rollout,generate_attn_gradcam,generate_gradcam,topK MGAE,topK AttCAT,topK GAE,topK generate_LRP_last_layer,topK generate_full_lrp,topK generate_attn_last_layer,topK generate_rollout,topK generate_attn_gradcam,topK generate_gradcam
cola,430,Terry,0,0.1097367950353145,1,-0.0171227955991312,1,-0.1915417871545926,1,0.0006758865783922,-0.0113239251077175,0.0006758865783922,0.0029842860531061,0.6840877532958984,0.1030989214777946,0.0605354271829128,0.0067370496690273,0.0030984568875283,1,1,1,1,1,1,1,1,1
cola,430,file,0,0.0541491366310053,1,-0.1030114831138165,1,0.0260434301258132,1,0.0002395966585027,-0.0981810614466667,0.0002395966585027,0.0024469781201332,0.0976125448942184,0.0900056883692741,0.0597254633903503,0.1284204572439193,0.0019047639798372,1,1,1,1,1,1,1,1,1
cola,430,papers,0,-0.1697688923247132,1,-0.3301609826503943,1,0.2392921030371422,1,0.0004862398200202,-0.0827294811606407,0.0004862398200202,0.0039411033503711,0.0922973901033401,0.1409084051847458,0.0588124394416809,0.3167473077774048,0.0007623254787176,1,1,1,1,1,1,1,1,1
cola,430,without,1,0.0543390926012116,1,0.1549645562850034,1,0.0126115009987928,1,8.635038830107078e-05,-0.0204866901040077,8.635038830107078e-05,0.0005140520515851,0.0507927983999252,0.0209966972470283,0.0688184052705764,0.0471773110330104,0.0015821000561118,1,1,1,1,1,1,1,1,1
cola,430,reading?,0,0.141267248411447,1,-0.0764080917333942,1,0.0594188796240202,1,0.0003401692956686,0.0566734857857227,0.0003401692956686,0.0026787070091813,0.0534165948629379,0.0888992547988891,0.075243704020977,0.01846276037395,0.0031222731340676,1,1,1,1,1,1,1,1,1
cola,926,The,0,0.0035504060550069,1,0.1023891047638134,1,0.1995785960422008,1,0.0004183178825769,-0.0246639158576726,0.0004183178825769,0.0032155767548829,0.0370978899300098,0.1261865496635437,0.076392538845539,0.0444217324256897,0.0027857448440045,1,1,1,1,1,1,1,1,1
cola,926,cat,0,-0.431768471578583,1,-0.3529918758689095,1,-0.032123299553934,1,0.0006140792975202,-0.0501028373837471,0.0006140792975202,0.0058637908659875,0.0524646043777465,0.2662009298801422,0.0709206014871597,0.4335136413574219,0.0009240231011062,1,1,1,1,1,1,1,1,1
cola,926,were,1,-0.2542702203081762,1,-0.1681192068086256,1,0.0770736790601732,1,0.0022796122357249,0.6300688982009888,0.0022796122357249,0.0055265701375901,0.01880594342947,0.2260153740644455,0.0870977193117141,0.5713724493980408,0.004292766097933,1,1,1,1,1,1,1,1,1
cola,926,bitten,0,0.0642382715531962,1,0.1290310448791656,1,0.084482082364245,1,0.0002456080110277,-0.3038152456283569,0.0002456080110277,0.0027655477169901,0.0870941579341888,0.1321837306022644,0.0872742384672164,0.0656841695308685,0.0006247045239433,1,1,1,1,1,1,1,1,1
cola,926,by,0,0.0718029581351835,1,0.0862617400572064,1,-0.0504978951447288,1,0.0001147761504398,0.0116386301815509,0.0001147761504398,0.0009051658562384,0.0645907372236251,0.0429591983556747,0.0827242732048034,0.040990050882101,0.001283285790123,1,1,1,1,1,1,1,1,1
cola,926,the,0,0.0420015383690979,1,0.0123008127743968,1,0.1432128476170309,1,8.827967394609004e-05,-0.0469999797642231,8.827967394609004e-05,0.0005469844327308,0.022337507456541,0.0273721348494291,0.0818014964461326,0.0570157766342163,0.0024363226257264,1,1,1,1,1,1,1,1,1
cola,926,dog.,0,0.0704740846402484,1,0.1269621400395655,1,-0.0544191857808664,1,0.0005739908083342,0.03499361500144,0.0005739908083342,0.0005435131606645,0.7015302181243896,0.0313234515488147,0.1084312945604324,0.0,0.0021301354281604,1,1,1,1,1,1,1,1,1
cola,164,Jessica,0,-0.0627011178467244,1,0.0167728598716272,1,0.0352465392784989,1,0.0005343473167158,0.0376478694379329,0.0005343473167158,0.0032328853849321,0.0337964035570621,0.0981872677803039,0.0583912767469882,0.2740620076656341,0.0023011388257145,1,1,1,1,1,1,1,1,1
cola,164,crammed,0,0.0254103332022895,1,0.0562072697888509,1,0.1464542333392995,1,0.0005474122590385,0.0717657953500747,0.0005474122590385,0.0044183824211359,0.0288706086575984,0.1168054640293121,0.0595415420830249,0.1778052300214767,0.0023291173856705,1,1,1,1,1,1,1,1,1
cola,164,boxes,0,0.0920457665314284,1,-0.0309163547186651,1,0.108859789667367,1,0.0001768000947777,-0.0930266454815864,0.0001768000947777,0.0040761181153357,-0.0638579875230789,0.1262046843767166,0.0659587383270263,0.2036626785993576,0.0010373898549005,1,1,1,1,1,1,1,1,1
cola,164,at,1,-0.350649722503825,1,-0.5082185771663796,1,-0.1073871430497729,1,0.0007704301970079,0.1448705047369003,0.0007704301970079,0.0063354889862239,0.0507680475711822,0.1640312522649765,0.0885373279452323,0.3723587691783905,0.0012969984672963,1,1,1,1,1,1,1,1,1
cola,164,the,0,0.0249888715164919,1,-0.0202988918612488,1,0.0154123211114026,1,0.0002105147577822,-0.0731135383248329,0.0002105147577822,0.0037105579394847,0.0992726236581802,0.0956775844097137,0.0831799954175949,0.1264544576406479,0.0020116625819355,1,1,1,1,1,1,1,1,1
cola,164,truck.,0,0.0004952531755256,1,-0.0494288099735101,1,0.1770744384825963,1,0.0002650298411026,0.3239253461360931,0.0002650298411026,0.0065984628163278,0.3457085192203522,0.1874501258134842,0.1088496372103691,0.236573114991188,0.0013364579062908,1,1,1,1,1,1,1,1,1
cola,979,John,0,-0.0476331125600917,1,0.0065106651279618,1,-0.1954203077326862,1,0.0002065109147224,0.0116988448426127,0.0002065109147224,0.002573398174718,0.027787122875452,0.1088081523776054,0.0477761030197143,0.5038239359855652,0.001745774759911,1,1,1,1,1,1,1,1,1
cola,979,was,0,0.1109503204439326,1,0.1084503390346838,1,0.080492074356688,1,0.0002284915681229,0.0193288102746009,0.0002284915681229,0.0025068854447454,0.0651381909847259,0.100746713578701,0.0777512043714523,0.598703145980835,0.0020060152746737,1,1,1,1,1,1,1,1,1
cola,979,struck,0,-0.1235542724229294,1,-0.1810867036760913,1,-0.0427124574479781,1,0.0002140186697943,-0.0639335736632347,0.0002140186697943,0.0030750154983252,0.0953391045331955,0.1329235881567001,0.0827111676335334,0.7323284149169922,0.0009848068002611,1,1,1,1,1,1,1,1,1
cola,979,by,0,-0.1062500293093221,1,-0.0614954127569808,1,-0.3252932688117433,1,0.0006638706545345,0.0322483368217945,0.0006638706545345,0.0035266976337879,-0.0340575948357582,0.1287184804677963,0.078134998679161,0.5592479109764099,0.0017698452575132,1,1,1,1,1,1,1,1,1
cola,979,Bill,0,0.0592847679833557,1,-0.0411706899335024,1,-0.0893535704902582,1,0.0001420457701897,-0.0170498900115489,0.0001420457701897,0.0033688119146972,0.0542462021112442,0.1516049802303314,0.0552702359855175,0.3673695623874664,0.0009585341904312,1,1,1,1,1,1,1,1,1
cola,979,as,1,-0.0819702037493475,1,-0.2710730270269613,1,-0.0062845437028619,1,0.0008195215486921,0.037594623863697,0.0008195215486921,0.0023883143439888,0.0776929855346679,0.1002911999821662,0.0737851113080978,0.0984332263469696,0.0017180332215502,1,1,1,1,1,1,1,1,1
cola,979,pompous.,0,0.0495829425458948,1,-0.0049225360443415,1,0.0662168984486319,1,0.0001217418830492,0.0014413641765713,0.0001217418830492,0.0015264508547261,0.1739430427551269,0.0679382309317588,0.0832482129335403,0.2820979654788971,0.0020413538441061,1,1,1,1,1,1,1,1,1
cola,696,A,0,0.0919675507212729,1,0.01685365488984,1,-0.075109964658317,1,0.0007836418808437,-0.011970373801887,0.0007836418808437,0.0039263968355953,0.0017921223770827,0.1457786560058593,0.0589446015655994,0.3103538751602173,0.0022279256954789,1,1,1,1,1,1,1,1,1
cola,696,student,0,0.0876883731401556,1,0.0399516607231759,1,0.0376698793959203,1,0.0014732382260262,-0.0544164106249809,0.0014732382260262,0.0041003986261785,0.0161094851791858,0.1533241420984268,0.0625601112842559,0.3363228738307953,0.0033271657302975,1,1,1,1,1,1,1,1,1
cola,696,who,0,-0.2159561795776683,1,-0.2875717543400522,1,0.3639005818999499,1,0.0023757989984005,0.6317211985588074,0.0023757989984005,0.0046364865265786,0.0171369221061468,0.1538726240396499,0.0601381361484527,0.3179448246955871,0.0049865506589412,1,1,1,1,1,1,1,1,1
cola,696,to,1,-0.2434551491081336,1,-0.3065747943713733,1,0.0086740603236714,1,0.0022468455135822,0.3338415622711181,0.0022468455135822,0.0023405614774674,0.0556854158639907,0.0679142996668815,0.0617644749581813,0.1435809731483459,0.0049105254001915,1,1,1,1,1,1,1,1,1
cola,696,talk,1,0.0472532767518982,1,0.0354739705554399,1,-0.1026769464243792,1,0.0002307847462361,-0.077501967549324,0.0002307847462361,0.0008484356221742,0.0122464830055832,0.0251142624765634,0.0552637688815593,0.032891608774662,0.0037654400803148,1,1,1,1,1,1,1,1,1
cola,696,to,0,-0.0706466009512008,1,-0.0023280825002815,1,0.0636283280439484,1,0.0002043946296907,0.0050806170329451,0.0002043946296907,0.0009861727012321,0.0675989463925361,0.0280617717653512,0.0574046038091182,0.0400152914226055,0.0036315177567303,1,1,1,1,1,1,1,1,1
cola,696,us,0,-0.098867290864553,1,0.0013324142840561,1,-0.0886636011834828,1,0.0006598884938284,-0.0540544427931308,0.0006598884938284,0.0025918378960341,0.0418275333940982,0.0818094834685325,0.0601014979183673,0.1642640829086303,0.0043301521800458,1,1,1,1,1,1,1,1,1
cola,696,just,0,-0.0425062143537631,1,0.1333607420989078,1,0.0301856670335931,1,0.0004402097838465,0.0088410712778568,0.0004402097838465,0.0026070196181535,0.0453204326331615,0.1022380962967872,0.0588898137211799,0.0386225171387195,0.0012917717685922,1,1,1,1,1,1,1,1,1
cola,696,walked,0,0.0164586423236662,1,0.1058934783282093,1,0.0143181951590822,1,0.0002102333237417,0.0486932322382926,0.0002102333237417,0.0008880367968231,0.1043578758835792,0.041385218501091,0.0656980276107788,0.0,0.0,1,1,1,1,1,1,1,1,1
cola,696,in.,0,0.0028695746101271,1,-0.0136719134582577,1,0.0379683616909586,1,0.0007622115081176,0.1058754697442054,0.0007622115081176,0.0010652698110789,0.3410878181457519,0.0598979480564594,0.0825215429067611,0.000667662534397,0.0004384939384181,1,1,1,1,1,1,1,1,1
cola,1020,It,0,-0.3803630515339744,1,-0.2951046980433339,1,0.2173227275167347,1,0.0007237381068989,-0.1098168343305587,0.0007237381068989,0.0034181261435151,0.0249956995248794,0.1600176095962524,0.0751169398427009,0.4301017224788666,0.0032473334576934,1,1,1,1,1,1,1,1,1
cola,1020,is,0,-0.3071468863977797,1,-0.4129185958580668,1,0.1424239071563814,1,0.0009553506970405,0.2980051636695862,0.0009553506970405,0.0030320661608129,0.0673706158995628,0.1405162662267685,0.0977219641208648,0.3171402513980865,0.0031375566031783,1,1,1,1,1,1,1,1,1
cola,1020,to,1,-0.1065967677093203,1,0.0113176829234473,1,0.2237567321210943,1,0.0004506193799898,-0.0883744657039642,0.0004506193799898,0.0024633829016238,0.0622803792357444,0.1146725788712501,0.0802060961723327,0.1841933727264404,0.0027762646786868,1,1,1,1,1,1,1,1,1
cola,1020,give,0,-0.0153541763536741,1,-0.0427429875700795,1,0.0926007196166726,1,0.0002990511711686,-0.1713543087244033,0.0002990511711686,0.0026242553722113,0.0116887260228395,0.136404201388359,0.0730953589081764,0.217154175043106,0.0021197863388806,1,1,1,1,1,1,1,1,1
cola,1020,up,0,-0.0282709533222796,1,0.0655580569100987,1,-0.0438361908632229,1,0.0001720042928354,0.0068732583895325,0.0001720042928354,0.0022517924662679,0.00196542032063,0.1220661997795105,0.0656481012701988,0.207848235964775,0.0008640129235573,1,1,1,1,1,1,1,1,1
cola,1020,to,1,-0.0167435882133463,1,-0.0981630714008212,1,0.0278181427703821,1,0.0003090187965426,-0.0324726700782775,0.0003090187965426,0.0022977080661803,0.0565450638532638,0.1113692447543144,0.0756661593914032,0.1385806500911712,0.0024112786632031,1,1,1,1,1,1,1,1,1
cola,1020,leave.,0,0.1053213647475816,1,-0.017939407887128,1,0.0145493119588777,1,0.0004177743103355,0.1188903674483299,0.0004177743103355,0.0020912310574203,0.0430903621017932,0.1079639568924903,0.1108696088194847,0.1054893061518669,0.0021263351663947,1,1,1,1,1,1,1,1,1
cola,702,We,0,0.0536425366980265,1,0.0947423650342991,1,-0.0959446702432684,1,0.0002398585056653,0.0145524591207504,0.0002398585056653,0.0018580703763291,-0.0276104807853698,0.052585694938898,0.0651217550039291,0.1588665395975113,0.0027197359595447,1,1,1,1,1,1,1,1,1
cola,702,tried,0,-0.041343649574403,1,-0.0403495443535569,1,-0.0813242544177594,1,0.0001259428099729,0.0229779351502656,0.0001259428099729,0.0014934259233996,0.0586249083280563,0.041348960250616,0.0632038563489914,0.1231582760810852,0.0026184797752648,1,1,1,1,1,1,1,1,1
cola,702,to,0,-0.0610743567963791,1,0.1189492237577192,1,-0.0891104994334362,1,9.031836088979615e-05,0.0099071012809872,9.031836088979615e-05,0.0010924633825197,-0.0397277995944023,0.0297031607478857,0.0601177141070365,0.0857312604784965,0.0027301495429128,1,1,1,1,1,1,1,1,1
cola,702,amuse,1,0.1025496685129316,1,-0.034376186216578,1,-0.0208161613906191,1,0.0001303345197811,0.0029475695919245,0.0001303345197811,0.001726028160192,0.0504227690398693,0.050790186971426,0.0497770980000495,0.130781665444374,0.0027172360569238,1,1,1,1,1,1,1,1,1
cola,702,them,0,0.0513253776281257,1,-0.0440623237434399,1,0.2281207934617818,1,0.0004473400476854,0.0058369701728224,0.0004473400476854,0.0037614675238728,0.0427116379141807,0.0992405414581298,0.0591895803809165,0.2879028916358948,0.0033228283282369,1,1,1,1,1,1,1,1,1
cola,702,that,1,-0.1259833298893314,1,-0.2809483587110379,1,-0.0008308825639343,1,0.0008973868680186,0.1059196665883064,0.0008973868680186,0.0050654620863497,-0.0206408929079771,0.1404386907815933,0.0675404220819473,0.4032545983791351,0.0027629155665636,1,1,1,1,1,1,1,1,1
cola,702,Kim,0,-0.1099108264767297,1,0.1251093362020577,1,-0.215325667920293,1,0.0004084907996002,0.2066023647785186,0.0004084907996002,0.0058853491209447,0.1341801583766937,0.1567392200231552,0.0546060465276241,0.4121845960617065,0.0026118452660739,1,1,1,1,1,1,1,1,1
cola,702,was,0,0.1085662006876273,1,0.0592109667629395,1,-0.0323093798025435,1,9.889718057820572e-05,-0.0159520972520113,9.889718057820572e-05,0.0020242140162736,0.050507765263319,0.0603202991187572,0.0598612017929554,0.1331973522901535,0.0015396731905639,1,1,1,1,1,1,1,1,1
cola,702,singing.,0,-0.0777570990826878,1,0.0211265131321389,1,-0.0174383597862043,1,0.0001782259350875,0.0040847710333764,0.0001782259350875,0.0036516275722533,0.571790337562561,0.1781095117330551,0.0867674276232719,0.2530044019222259,0.0015685245161876,1,1,1,1,1,1,1,1,1
cola,695,Bother,1,-0.0104364825327254,1,0.1019432175013837,1,0.079933370005757,1,0.000707953935489,-0.1294676512479782,0.000707953935489,0.0018443707376718,0.0322568379342556,0.0921237990260124,0.0741328746080398,0.1779043078422546,0.0044856164604425,1,1,1,1,1,1,1,1,1
cola,695,you,0,-0.1808922785093641,1,-0.2283078078565091,1,0.1536843181356671,1,0.001212628558278,0.3412564396858215,0.001212628558278,0.0074984482489526,-0.089055635035038,0.3127098679542541,0.0938320010900497,0.5479998588562012,0.0023980459664016,1,1,1,1,1,1,1,1,1
cola,695,that,0,-0.0139120531816728,1,-0.1192575544348395,1,-0.1324721130507623,1,0.0013109090505167,0.4922267496585846,0.0013109090505167,0.0048303892835974,0.079997643828392,0.2283567935228347,0.1037121415138244,0.3441343605518341,0.0029631734360009,1,1,1,1,1,1,1,1,1
cola,695,Kim,0,0.057170836742194,1,0.08222184698714,1,0.0637480366991227,1,0.0002982324804179,0.0031341193243861,0.0002982324804179,0.0016565626719966,0.0737980306148529,0.096421830356121,0.0724129825830459,0.04893084987998,0.0,1,1,1,1,1,1,1,1,1
cola,695,left!,0,0.1882377625805946,1,0.1064577902211696,1,0.1005793194759108,1,0.0007694163941778,0.089966244995594,0.0007694163941778,0.0017249500378966,0.0410333126783371,0.0956945121288299,0.0942495912313461,0.0,0.0018137478036805,1,1,1,1,1,1,1,1,1
cola,828,The,0,-0.0760242184642788,1,0.1889773166429742,1,-0.1585901678383471,1,0.0008483342244289,-0.8515073657035828,0.0008483342244289,0.0019420624012127,0.0597619339823722,0.1270726323127746,0.1372493207454681,0.0141168357804417,0.0,1,1,1,1,1,1,1,1,1
cola,828,defendants,0,0.2163884070013239,1,-0.1705506283368738,1,-0.1927215686385829,1,0.00254174368456,1.5793291330337524,0.00254174368456,0.0019126539118587,0.1374989748001098,0.1420131027698516,0.1348397433757782,0.2819338142871856,0.0,1,1,1,1,1,1,1,1,1
cola,828,walks.,1,0.1035173662134753,1,0.0480023359362977,1,0.3635572433579342,1,0.0020399475470185,-0.292450338602066,0.0020399475470185,0.0056350850500166,0.0016677408711984,0.3701112568378448,0.1634882092475891,0.5119858384132385,0.0009960471652448,1,1,1,1,1,1,1,1,1
cola,472,What,0,0.055075443183475,1,0.1652483243185639,1,-0.2163209714372727,1,0.0002328663540538,-0.0876009240746498,0.0002328663540538,0.0027769589796662,-0.0438335314393043,0.0694176480174064,0.0699992477893829,0.1069836467504501,0.0029491744935512,1,1,1,1,1,1,1,1,1
cola,472,Mary,0,-0.0434144989374666,1,0.011350034106372,1,-0.0147085664118453,1,0.0002575580147095,-0.0057821609079837,0.0002575580147095,0.0046008410863578,-0.0824199244379997,0.1217267736792564,0.055727045983076,0.2324593067169189,0.0024424677249044,1,1,1,1,1,1,1,1,1
cola,472,did,0,-0.1968041788147199,1,-0.2602967083538801,1,-0.093131832180577,1,0.0002722583012655,-0.031107272952795,0.0002722583012655,0.0034297334495931,-0.2519206404685974,0.082567311823368,0.075089231133461,0.0646706968545913,0.0025221691466867,1,1,1,1,1,1,1,1,1
cola,472,Bill,1,-0.3583999745602523,1,-0.3037699013474451,1,-0.0096091176729371,1,0.0003183875815011,0.1310793310403823,0.0003183875815011,0.0039074616506695,0.2222315371036529,0.094730220735073,0.0624835342168808,0.0821479484438896,0.0023668892681598,1,1,1,1,1,1,1,1,1
cola,472,was,0,0.1066752985447033,1,0.0340840530051047,1,-0.1596857367302413,1,0.0003612061263993,0.1279613673686981,0.0003612061263993,0.0042589078657329,0.1050900593400001,0.0976247563958168,0.0746387690305709,0.1853086650371551,0.0017066866857931,1,1,1,1,1,1,1,1,1
cola,472,give,0,0.0036683024757018,1,-0.0713575751305112,1,0.1293552468685741,1,0.0004280691209714,0.0775963813066482,0.0004280691209714,0.0068574515171349,0.2843078970909118,0.1650288254022598,0.0661890730261802,0.4889912009239197,0.0015350625617429,1,1,1,1,1,1,1,1,1
cola,472,a,0,0.0600908009703098,1,0.056261615272145,1,-0.0754405729040337,1,0.0001512621965957,-0.0380558483302593,0.0001512621965957,0.0034185396507382,0.5233023166656494,0.0829330757260322,0.0792821794748306,0.0968970507383346,0.0010731974616646,1,1,1,1,1,1,1,1,1
cola,472,book.,0,0.0589283748108021,1,0.0961115092968518,1,0.1104158221832295,1,0.0002155537949874,0.0016153813339769,0.0002155537949874,0.0059986733831465,-0.0687429159879684,0.155905470252037,0.0947685092687606,0.2794443368911743,0.0019532374572008,1,1,1,1,1,1,1,1,1
cola,630,The,0,-0.0404666777720334,1,0.0430901472682845,1,-0.052070409453992,1,5.830942245665938e-05,0.012864819727838,5.830942245665938e-05,0.0011173686943948,0.0170402023941278,0.0600933469831943,0.0680147856473922,0.0,0.001172175630927,1,1,1,1,1,1,1,1,1
cola,630,magazines,0,-0.0420927847133563,1,0.0653494695319576,1,-0.1726039914193192,1,0.0001056223991326,0.0169652309268713,0.0001056223991326,0.001011888612993,-0.0470109581947326,0.052660372108221,0.0810248479247093,0.0,0.0006338488892652,1,1,1,1,1,1,1,1,1
cola,630,were,0,-0.112913551212321,1,-0.0701593861813047,1,0.0198849394935077,1,0.0001363374321954,0.0579645298421382,0.0001363374321954,0.0012674777535721,0.309563398361206,0.0632543265819549,0.0760559663176536,0.0,0.0004099459620192,1,1,1,1,1,1,1,1,1
cola,630,sent,0,0.1575793203859622,1,0.0802169503853474,1,0.0860803049045504,1,6.711985042784363e-05,-0.0404619574546813,6.711985042784363e-05,0.0006610337295569,1.23534893989563,0.0314040593802928,0.0766541063785553,0.0,0.0008063237182796,1,1,1,1,1,1,1,1,1
cola,630,to,0,0.1123655543250129,1,0.0995719063767429,1,-0.0927912659092704,1,0.0005004283157177,-0.0055737402290105,0.0005004283157177,0.0031144954264163,-0.1918161511421203,0.1149489060044288,0.0753496140241622,0.3049883246421814,0.0027350136078894,1,1,1,1,1,1,1,1,1
cola,630,herself,1,-0.4886526821004166,1,-0.4579413636806139,1,-0.1441961945335271,1,0.0011664034100249,0.1685559749603271,0.0011664034100249,0.0085664521902799,0.0175578016787767,0.3206849694252014,0.0704352930188179,0.8956977725028992,0.0032422402873635,1,1,1,1,1,1,1,1,1
