dataset_name,idx,words,words_rationale,Partition SHAP,topK Partition SHAP,LIME,topK LIME,Integrated Gradient,topK Integrated Gradient,MGAE,AttCAT,GAE,generate_LRP_last_layer,generate_full_lrp,generate_attn_last_layer,generate_rollout,generate_attn_gradcam,generate_gradcam,topK MGAE,topK AttCAT,topK GAE,topK generate_LRP_last_layer,topK generate_full_lrp,topK generate_attn_last_layer,topK generate_rollout,topK generate_attn_gradcam,topK generate_gradcam
hatexplain,15724750_gab,admitted,0,8.783513887188772e-05,0,0.0157768740668642,1,-0.0043001957903905,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,15724750_gab,this,0,-0.0007585589520216,0,-0.0208205145092712,0,0.0237069343017208,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,15724750_gab,id,0,-0.0002105855936452,0,0.0139680372041513,1,-0.0155103604424034,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,0,0,0,1,0
hatexplain,15724750_gab,rather,0,0.0001243904120305,0,0.0135622172678845,1,0.0126964844220436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,15724750_gab,submit,0,-0.0002736575176654,0,-0.0389615194101345,0,-0.0128683450518609,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,15724750_gab,to,0,-0.0002582340864769,0,-0.0131054870915234,0,-0.0174395841978247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15724750_gab,a,0,0.0003267099482446,1,-0.0084189367907012,0,-0.0210352339903892,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,1,1,1,1,1,0
hatexplain,15724750_gab,jew,0,-0.0578492363494566,0,-0.0463833104325694,0,-0.0232471045279965,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1,1,1,1,1,0,1,1
hatexplain,15724750_gab,than,0,-0.0161143619850217,0,-0.0397313921606123,0,-0.0161170636635607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,1
hatexplain,15724750_gab,even,0,-0.0060656650420863,0,-0.0198053803371175,0,0.0098449610819456,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,1,0,0,1,0,0,1,1
hatexplain,15724750_gab,acknowledge,0,-0.0121376161979445,0,0.0247896151740089,1,0.0345224073419504,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1,0,0,0,1,0,0
hatexplain,15724750_gab,a,0,-0.0310235522863397,0,-0.0332475459256416,0,0.050922388554374,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,1,0,0
hatexplain,15724750_gab,sandnigger,1,-0.1038385776238697,0,-0.0607999388395854,0,0.2468447610639489,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1,1,1,1,0,1,1,0,1
hatexplain,15724750_gab,terrorist,0,-0.0765090270643033,0,-0.0701225704473056,0,-0.0363118214477834,0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,1,0,1,0,1,1,0,0
hatexplain,15724750_gab,group,0,0.0329205010424601,1,0.0251704589238916,1,0.0369044036001134,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,15724750_gab,is,0,-0.0305845321902664,0,0.0081475306291998,1,0.0225969768378165,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,1,0,0
hatexplain,15724750_gab,even,0,-0.0160826065610106,0,-0.0182306805037521,0,-0.0025357629286746,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,15724750_gab,remotely,0,-0.0100386866957918,0,-0.0099210841927549,0,0.0144240902362409,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,1,0,1
hatexplain,15724750_gab,okay,0,-0.0341377146526368,0,-0.0189783363086423,0,-0.0166874373109641,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15724750_gab,not,0,-0.0148096486456023,0,-0.0129036051682365,0,-0.0086618863148997,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,15724750_gab,saying,0,0.0244959315604006,1,0.0027218683242126,1,-0.0084278139836673,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15724750_gab,i,0,-0.0197966808190247,0,-0.0159909364485148,0,-0.0097935032752234,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,15724750_gab,would,0,-0.0318641858606239,0,-0.0188537145646599,0,-0.0145873768648175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15724750_gab,obviously,0,0.013343457080406,1,0.0100946607334683,1,0.0001630122780115,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0
hatexplain,17524246_gab,i,0,-0.0001811349477366,1,0.0240571898933122,1,-0.0357914621369982,0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,0,1,1,1,1,0,0,1
hatexplain,17524246_gab,am,0,0.0011434032245646,1,-0.0071853192472009,1,-0.0885194803915892,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1,0,0,0,1,1,1
hatexplain,17524246_gab,happy,0,0.0020147146097098,1,-0.0078479724586688,1,0.0357153657368089,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,1,0,0,0,1,0,1
hatexplain,17524246_gab,once,0,0.0006194078418367,1,-0.0239822988099144,0,0.1914841859547941,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,1,1,1,1,1,0,0,1
hatexplain,17524246_gab,the,0,0.0006945862178173,1,0.0469099598683503,1,-0.0279133528776035,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1,1,1,1,1,0
hatexplain,17524246_gab,last,1,0.0020641508361057,1,-0.0184988594668348,0,-0.0062134449713589,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,1,1,1,1,1,1,0
hatexplain,17524246_gab,kike,1,-0.4504191179564257,0,-0.3805057350322037,0,0.0119671939031829,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,1,1,1,1,1,1,1
hatexplain,17524246_gab,hangs,1,-0.0401462011183383,0,0.0102827617406579,1,0.0669758092935322,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,1,1,0
hatexplain,17524246_gab,from,1,-0.0314914493805926,0,0.0075055412820392,1,-0.0295710987787569,0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0,1,1,1,1,1,1
hatexplain,17524246_gab,a,1,-0.0088129927242016,1,-0.0540325215672517,0,0.1207374349216952,1,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0,1,1,1,1,1,1
hatexplain,17524246_gab,tree,1,-0.0095065637348381,0,-0.0162222205604325,1,-0.0839175812488838,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1,1,1,1,1,0,1,1
hatexplain,12645369_gab,jews,1,-0.1336147776794012,0,-0.0952128495182208,0,0.012462702246328,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,1,1,1,1,1,1,0
hatexplain,12645369_gab,pull,1,-0.0230677518885795,0,-0.0101615349777144,0,0.0253841482014135,1,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1,1,1,0,1,0,0,0
hatexplain,12645369_gab,the,1,-0.0115237074713019,0,-0.0135074063864613,0,0.0023801423378217,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,1
hatexplain,12645369_gab,same,1,-0.0211247843285742,0,0.0090186561708354,1,-0.0055936753440317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12645369_gab,shit,1,-0.0642290991720269,0,-0.0372782007602976,0,-0.0322810350993197,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0,1,0,1,1,0,0
hatexplain,12645369_gab,on,1,-0.0192225894677794,0,-0.0014026702476343,0,-0.0316430303683475,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,12645369_gab,online,1,-0.0109075534581265,0,-0.0063381319937757,0,-0.0478745749329141,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,12645369_gab,forums,1,0.0007899712306392,0,-0.0033836559497115,0,0.0328359677503727,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,12645369_gab,close,1,-0.0053856545151712,0,0.0022877000121644,0,-0.0340275312945239,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,12645369_gab,down,1,-0.0218214054357912,0,0.0011161858896583,0,-0.0267925935780584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12645369_gab,all,1,-0.0133766832461653,0,0.0008838577717946,0,-0.0406641761451074,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,12645369_gab,criticism,1,-0.0177928184992368,0,0.0047639526165055,0,-0.005844498271763,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12645369_gab,of,1,-0.0126284207953622,0,-0.0059039210337135,0,0.0001234024278584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,12645369_gab,them,1,-0.0269137480452933,0,-0.0139366704331485,0,-0.0083652683012295,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,12645369_gab,and,1,-0.0132365849078117,0,-0.002434284772018,0,0.0076712355076827,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,12645369_gab,ban,1,-0.0425279908164318,0,-0.0130345183810453,0,-0.0340643513163973,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12645369_gab,threaten,1,-0.0410344010151301,0,-0.0222871968232173,0,-0.0001288522667309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12645369_gab,people,1,0.0051472095505591,1,0.0062896619647657,0,0.0079506869576929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12645369_gab,in,0,-0.0009051408422505,0,0.0020514664483555,0,-0.0099837828805671,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12645369_gab,sherdog,0,-0.0053711926696389,0,0.0110213590399728,1,0.0214690984612797,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,12645369_gab,i,1,-0.0186002335081321,0,0.0112551579813411,1,0.0021698362882193,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0
hatexplain,12645369_gab,mentioned,1,0.0031602150425708,1,-0.0074503634778068,0,0.0378909353134759,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,1,0,0,0,0,1,1,1
hatexplain,12645369_gab,jews,1,-0.0596940087251188,0,-0.0396250536682062,0,0.0344583550208501,1,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,0,1,0,1,1
hatexplain,12645369_gab,in,1,-0.0020385617810176,0,0.0012747615847131,0,-0.0049993301478634,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12645369_gab,a,1,-0.0020325442405098,0,-0.005980747798613,0,-0.001492964772351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12645369_gab,couple,1,-0.0018924436849725,0,0.0054265406119671,0,0.0162140165213607,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12645369_gab,of,1,-0.0018924436849725,0,-0.0072292761471532,0,0.0003475469522749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12645369_gab,posts,1,-0.0017065644913662,0,0.017277890107065,1,-0.0078008475323683,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,12645369_gab,and,1,-0.0021650453804226,0,0.0031048314400894,0,-0.0043042013467527,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,12645369_gab,all,1,-0.0021650453804226,0,-0.0028097073988936,0,-0.0068414925947123,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,12645369_gab,of,1,-0.0021650453804226,0,-0.0076386935326587,0,7.918300532464355e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,12645369_gab,a,1,-0.002136109177596,0,0.006533269011052,0,-0.0011221439982248,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,1,0
hatexplain,12645369_gab,sudden,1,-0.002136109177596,0,-0.0032566910314618,0,-0.0277563679749433,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,12645369_gab,some,1,-0.002136109177596,0,-0.0160104926500344,0,-0.0050538104444603,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,12645369_gab,mod,1,0.0018428013004126,1,0.0192291080304559,1,-0.0124736672053059,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,1,1,1,1,1,0,0,0
hatexplain,12645369_gab,is,1,0.0013142553135544,0,0.0040879439064381,0,-0.0367343934197745,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12645369_gab,leaning,1,0.001462629047676,1,0.0079473291112773,0,0.0074367828309504,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,12645369_gab,on,1,-0.0008679960621828,0,-0.0080313910124411,0,-0.0043450088677666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,12645369_gab,me,1,-0.0005630780074635,0,0.0293894857495914,1,-0.0303341193284977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12645369_gab,the,1,-0.0014680691684058,0,0.0005193574875874,0,-0.0199975485730718,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0
hatexplain,12645369_gab,fucker,1,-0.0097854238615101,0,-0.0578597078975231,0,-0.0136744481415701,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,1,1,0,1,1,1,0
hatexplain,12645369_gab,has,1,-0.00924682239111,0,-0.0331833331706643,0,-0.0016930582587761,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,12645369_gab,an,1,-0.0090150348698482,0,-0.0126204366062001,0,-0.0047180484064279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12645369_gab,illuminati,1,-0.0025183247419649,0,0.0149885514479723,1,0.0213581785198086,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0
hatexplain,12645369_gab,avatar,1,0.0069551867669759,1,0.0166423860414709,1,0.0227459539493795,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12043182_gab,the,0,0.0002711184153279,0,0.0065142234427916,1,0.000184223161373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,1
hatexplain,12043182_gab,founding,0,0.0002711184153279,0,-0.0034206757603675,1,-0.0031067792983978,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,1
hatexplain,12043182_gab,fathers,0,0.0002711184153279,0,-0.0141673654914517,0,-0.0069825606668878,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,12043182_gab,was,0,0.0002770258155861,1,-0.0226568802977319,0,-0.0328480645076692,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12043182_gab,white,0,0.0002770258155861,1,-0.0047920069856823,0,0.0089764802165806,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,12043182_gab,the,0,0.0002770258155861,1,-0.0045551389845904,0,0.0345607773709274,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12043182_gab,constitution,1,0.0002770258155861,1,-0.0414098027469283,0,-0.024832362093365,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,1,0,1,0,1
hatexplain,12043182_gab,was,0,0.0006429301507038,1,-0.0145707224763831,0,-0.0141066651910936,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12043182_gab,written,1,0.0006429301507038,1,0.0144402015843706,1,-0.0301283804446461,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12043182_gab,for,1,0.0006429301507038,1,-0.0105384158660196,0,0.0194122058048002,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12043182_gab,white,1,0.0006429301507038,1,-0.027854662901162,0,0.0087463202006035,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12043182_gab,americans,1,-0.0002843411198172,0,-0.0106651438245689,0,0.0128069162893887,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,1
hatexplain,12043182_gab,because,0,-0.0002843411198172,0,-0.0302431338092239,0,0.0103405444163761,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,12043182_gab,america,0,-0.0002843411198172,0,-0.0057334386359791,0,0.0081604155624183,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,12043182_gab,was,0,-0.0348147604277486,0,-0.0172353627329983,0,-0.0421034326264757,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12043182_gab,founded,1,-0.0393398843128081,0,-0.0055956388067239,0,0.0261119502696973,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,12043182_gab,by,1,-0.0179160464831638,0,0.0154453109336646,1,-0.001893557917263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,12043182_gab,whites,1,-0.0246177160536812,0,-0.0426198351997807,0,0.0084950559821194,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,12043182_gab,build,1,-0.0143093733124107,0,-0.0175604043519995,0,0.0060575036646202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12043182_gab,by,1,-0.01699769325332,0,0.0041573867647688,1,-0.0300107619928915,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12043182_gab,white,1,-0.0221825744710971,0,-0.0211630159199397,0,-0.001046062463374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12043182_gab,for,1,-0.0135724942614579,0,-0.0180935475384729,0,0.0050421034759425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,12043182_gab,whites,1,-0.0325069401667152,0,-0.0289083160802488,0,0.0061379510831899,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,1,0
hatexplain,12043182_gab,you,0,-0.0188883932351019,0,-0.0273060376326651,0,0.007644247517422,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,12043182_gab,need,0,-0.0114492460254747,0,-0.037011189783008,0,-0.0134080631073532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,12043182_gab,a,0,-0.0211472475897744,0,-0.0253887199538428,0,0.0145873361107637,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12043182_gab,history,0,-0.0157969874957966,0,-0.0114978088582558,0,-0.0061677014692667,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,12043182_gab,lesson,0,-0.0274236066487826,0,-0.0117501353513332,0,0.0218781128036067,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,1,0,0
hatexplain,12043182_gab,dumb,0,-0.067201591855529,0,-0.0200720276547052,0,0.0295576799391712,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0,0
hatexplain,12043182_gab,fuck,0,-0.1133768599464438,0,-0.0437312820304175,0,0.020955138225646,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1,1,1,1,1,0,0
hatexplain,12043182_gab,usa,0,-0.0118699943696459,0,0.001563138700863,1,0.0432454028232969,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0
hatexplain,12043182_gab,is,0,-0.0062863197236847,0,-0.0142549653083589,0,-0.0135668088003988,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,12043182_gab,a,0,-0.010644879349122,0,-0.0081829835138326,0,0.0240620179021748,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,12043182_gab,white,0,-0.012457149434968,0,-0.03377450869778,0,0.0106656076673509,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,0,0,0,0,1
hatexplain,12043182_gab,hoemland,0,-0.0059069046207271,0,0.0051142594230621,1,0.0736979152846948,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,1,0,1,0,1,0,0,1
hatexplain,12043182_gab,fuckoff,1,-0.022213509781086,0,-0.0134443463003144,0,0.0186861059318919,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,1,1,1,1,1,1,0,1
hatexplain,12043182_gab,kike,1,-0.1154405479854192,0,-0.0565975774730559,0,-0.0041513480707696,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1,1,1,1,0,1,1,0,1
hatexplain,12043182_gab,puppet,1,-0.0100164192317017,0,-0.0140611850700939,0,-0.0461848702727521,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0,1,0,1,1,0,0
hatexplain,27683915_gab,fuck,1,0.0008903094164724,1,-0.1402950981366332,0,-0.0619528767951295,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0,1,1,1,1,1,0,0
hatexplain,27683915_gab,feminists,0,0.0027596697547056,1,0.0016842879015212,1,0.1304167211182174,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1
hatexplain,27683915_gab,and,0,0.0011277615276973,1,0.0246788891171841,1,0.1638089645231573,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,1,1,0,1,1,1,1
hatexplain,27683915_gab,kike,1,-0.2050814697849474,0,-0.1691728027129965,0,0.1283866659439763,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1
hatexplain,27683915_gab,media,0,0.0336703204652544,1,0.0118782983201135,1,-0.0689252551874343,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,1,1,1,1,0,0
hatexplain,27683915_gab,that,0,0.0012962719696626,1,0.0186457228594459,1,0.0657569227737834,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,0,1,1,1,1
hatexplain,27683915_gab,want,0,-0.1177537692778144,0,-0.0124116222788879,0,-0.0389721179473759,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1,0,0,0,1,0,0
hatexplain,27683915_gab,to,0,-0.0593460829115205,0,-0.0181972695877819,0,0.018798185373865,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,1,0
hatexplain,27683915_gab,emasculate,0,-0.0280081863706028,0,-0.0023823230311289,1,0.0216552897830966,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0,0,1,0,1,0,1
hatexplain,27683915_gab,fathers,0,0.0053964796916162,1,-0.034305257730578,0,0.0098916384242789,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,27683915_gab,i,0,-0.0148060943583054,0,0.0066141113784277,1,0.0385027432914472,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,0,0,0,1
