dataset_name,idx,words,words_rationale,Partition SHAP,topK Partition SHAP,LIME,topK LIME,Integrated Gradient,topK Integrated Gradient,MGAE,AttCAT,GAE,generate_LRP_last_layer,generate_full_lrp,generate_attn_last_layer,generate_rollout,generate_attn_gradcam,generate_gradcam,topK MGAE,topK AttCAT,topK GAE,topK generate_LRP_last_layer,topK generate_full_lrp,topK generate_attn_last_layer,topK generate_rollout,topK generate_attn_gradcam,topK generate_gradcam
hatexplain,4701852_gab,[UNK],0,-0.0011133030856317,0,-0.0002458260981934,1,0.0394398388055451,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,21242245_gab,hm,0,0.0019133010542864,1,0.0062608622292423,1,0.0084285221997985,0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,0,1,1,1,1,0,0,0
hatexplain,21242245_gab,[UNK],0,0.0015049535525519,1,0.0025679765357159,0,-0.0436524095386012,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0,0
hatexplain,21242245_gab,maybe,0,-0.0018024404574051,0,-0.0267602370759162,0,0.0040387583037444,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,1,0,0
hatexplain,21242245_gab,if,0,-0.0022786861324763,0,-0.0191473965313933,0,-0.0013208349579657,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,1,0
hatexplain,21242245_gab,i,0,-0.0007861789100468,0,0.0090011695890733,1,-0.0248962338634964,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1,0,1,0,0,0,1
hatexplain,21242245_gab,survive,0,-0.0014208457132596,0,0.0004167202639931,0,0.0374400071855298,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,21242245_gab,my,0,-0.0023586629861088,0,-0.0153792464702885,0,0.0188617082163684,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,0
hatexplain,21242245_gab,chemo,0,0.0007806422251049,1,0.0201267311773996,1,0.0516368812970588,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,21242245_gab,and,0,-0.0033737719356367,0,-4.641286041247836e-05,0,-0.012052979464171,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,1,1,0
hatexplain,21242245_gab,grow,0,-0.0033595127040068,0,-0.0229772910023517,0,0.0111071783146351,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,21242245_gab,up,0,-0.0150402369354329,0,-0.0116410093257127,0,-0.0265697686645171,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,21242245_gab,i,0,-0.0141020717295528,0,0.0268728653253085,1,0.0119446880459044,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,21242245_gab,could,0,-0.0186741375641207,0,-0.0016767220554757,0,0.0084016315551563,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,0
hatexplain,21242245_gab,be,0,-0.0228773502375043,0,0.0117870352904533,1,0.0049527060963508,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,21242245_gab,a,0,-0.0167938944925711,0,0.0056508521194814,1,0.0097478352847336,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0
hatexplain,21242245_gab,lifeguard,0,0.0120673774901196,1,0.0029581825331605,1,-0.0012211609528816,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,21242245_gab,at,0,-0.0149967572487728,0,0.0048674553361567,1,0.0137380527792164,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0,0,1,0,1,0,1
hatexplain,21242245_gab,a,0,-0.0256892673250189,0,-0.0142379669052957,0,-0.0793725847891518,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,1,1,1,1,1,1,1
hatexplain,21242245_gab,nigger,1,-0.3985090277017931,0,-0.354663072879114,0,0.2050168628981521,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1,1,1,1,0,1,1,0,1
hatexplain,21242245_gab,swimming,1,-0.0090220423310061,0,0.0004933174171358,0,-0.0630326112854841,0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,0,1,0,1,1
hatexplain,21242245_gab,pool,1,-0.009795424528701,0,0.0271368323170449,1,0.0206969768161216,1,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,0,1,0,1,1
hatexplain,21242245_gab,[UNK],1,-0.001438527786849,0,-0.0056148720710005,0,0.0454358750191262,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0,1,1,0,1,0,0,1
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,then,0,-0.0338800474771627,0,0.0020241846192507,0,0.0027791762162473,0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1,1,1,0,1,0,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,an,0,-0.018733256510988,0,-0.0133110333847952,0,-0.0158630959645934,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0,0,0,0,0,1
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,older,0,0.0085137351352145,1,-0.0042008640174884,0,0.0946461891536001,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0,1,1,1,1,1,0,1
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,nigger,1,-0.2959668586720508,0,-0.3234441184734703,0,0.1951851654232567,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,1,1,1,1,1,1,0,1
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,wearing,0,0.0129311004520585,1,0.0081298426003266,1,0.0371002162042813,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0,1,0,1,0,1,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,an,0,-0.0113985086918377,0,-0.0022075883120279,0,-0.0268665813293696,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,1
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,apron,0,0.017295957423284,1,0.0162297290924274,1,-0.0177010761975725,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,1,1,1,0,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,dressed,0,-0.0134577646864376,0,0.004173121307842,0,-0.0053441858407583,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,like,0,-0.0223211357696943,0,-0.0001291063550541,0,-0.0159440982949456,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,a,0,-0.0200372096837164,0,-0.0202837831524151,0,-0.0029534513404613,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,kitchen,0,-0.001630764554861,0,0.0055146415066225,0,0.015180047578169,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,staff,0,0.0013106165606807,0,0.0131518936666397,1,0.0004338676943619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,member,0,-0.0046882574858774,0,-0.0012679406630254,0,-0.0080953623659923,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,and,0,-0.0097971878984843,0,-0.0036231131058472,0,-0.0005530442030935,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,1,1,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,holding,0,0.0012610834231146,0,0.0016070557565719,0,-0.0025412953803542,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,a,0,-0.0118104041378192,0,-0.0170911606329802,0,0.0133671358379175,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,1
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,small,0,-0.0037649737717555,0,0.0202933564892785,1,0.014058658394108,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,1,0,0,1,1
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,caliber,0,-0.0176825738884676,0,-0.0184830694428072,0,-0.0082949983643492,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,1,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,revolver,0,-0.0240076060394323,0,0.0090609063269845,1,-0.0299560973717263,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,walks,0,-0.0052357901528858,0,0.0113878462534069,1,0.0217256623962964,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,to,0,-0.0215277434093388,0,0.0129199753127412,1,0.00363370844311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,the,0,-0.0177836757190719,0,-0.0035926198571225,0,-0.0056234238660708,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,front,0,-0.0154116083383659,0,-0.0091309178028385,0,-0.0098724883137512,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,door,0,-0.0212822613126444,0,0.0080661993361345,1,0.007671036632225,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,and,0,-0.0235892871039966,0,-0.0118336042215913,0,-0.0121054182357302,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,locks,0,-0.0092497908447359,0,-0.0006654560562496,0,0.0053696109688113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,it,0,-0.0021865931970776,0,-0.0132507794784554,0,0.0063661712924492,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,and,0,0.0087160162277521,1,-0.0014763924355363,0,-0.0003389056024427,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,says,0,0.000973493977226,0,-0.0017722563492453,0,-0.0116792420120155,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,i,0,0.0067618946815136,1,0.004883861493753,0,0.0096296461877654,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,am,0,0.0044750060740661,1,-0.0141201291277351,0,-0.0097911243781057,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,the,0,0.0044540942066884,1,0.0048921596040656,0,-0.0086734900283728,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,new,0,0.0015304943124397,1,0.0054583190509332,0,-0.0068380555142847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,kang,0,-0.0017288537859739,0,-0.0062560027389569,0,0.012070703233673,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,of,0,0.0028085181712244,1,-0.0118792348604067,0,-0.0032038114414651,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0,0
hatexplain,3Z8UJEJOCZEG603II1EL4BE4QZH93Z_nf_4,charleston,0,-0.001715723875673,0,0.005695836438135,1,0.0311990005641039,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,1,0,1,0,1,0,1,0
hatexplain,21112613_gab,trudeau,1,-0.0061762063079549,1,-0.0002471831009657,1,0.0315198997088629,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,0
hatexplain,21112613_gab,is,1,-0.019805683621638,0,-0.0102375294389148,0,-0.007867039714819,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,1,1,1,1,1,1,1
hatexplain,21112613_gab,a,1,-0.0297175981162491,0,-0.0280973654963257,0,-0.0079599304168362,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1,1,1,0,1,1,0,0
hatexplain,21112613_gab,muzzie,1,-0.0705507186563281,0,-0.0513365395921596,0,0.0325706297538865,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,1,1,1,1,1,1,0,1
hatexplain,21112613_gab,loving,1,0.0142001945191851,1,0.0043363546424257,1,-0.0074603008717715,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1,0,1,1,0,1,1,0,1
hatexplain,21112613_gab,faggot,1,-0.070362234308612,0,-0.0405077828075072,0,-0.0276001156736678,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,1,1,1,1,1,0,0,1
hatexplain,21112613_gab,he,1,-0.0490421966570543,0,-0.0074851565945549,0,0.1254160597258092,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,21112613_gab,loves,1,0.0126080100764501,1,-0.0015648216523116,0,0.0287183479846961,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,0
hatexplain,21112613_gab,the,1,-0.0167595599742127,0,-0.0115379845057105,0,-0.0662098184093503,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,1,0,0
hatexplain,21112613_gab,goathumpers,1,-0.0095404872683007,0,-0.0021126202907365,0,0.0567304343998289,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,1,0,0
hatexplain,21112613_gab,at,1,-0.0093687805081423,0,-0.0140060533669288,0,0.0344715233114426,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,21112613_gab,the,1,-0.0076927295417027,0,0.0185298031303823,1,-0.0019032232010627,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,21112613_gab,expense,1,-0.0090341762024934,0,-0.0339706622735512,0,-0.0288640233707773,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,21112613_gab,of,1,-0.0114483905446629,0,-0.0169057515634081,0,0.0195567892922447,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,21112613_gab,canadians,1,-0.0058553060365106,1,-0.0177031381264835,0,0.0216842527041263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,21112613_gab,yet,1,0.0037759134899737,1,0.0077782701521354,1,-0.0147618967742615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,21112613_gab,the,1,-0.0130036584111656,0,-0.0202239333423845,0,-0.0299274578339136,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,21112613_gab,canadians,1,-0.0042776667441397,1,0.0052936567415728,1,0.0156962306603579,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,0,0,1,0
hatexplain,21112613_gab,elected,1,-0.0124778855250162,0,-0.0287642845619739,0,-0.0021008929375529,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,0
hatexplain,21112613_gab,him,1,-0.0133816404054675,0,-0.0338459883415944,0,-0.0175464827581428,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,21112613_gab,what,0,-0.0085911587790856,0,0.0026617203927777,1,-0.0073041896304204,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,1,0
hatexplain,21112613_gab,is,0,-0.0063450207493751,0,-0.016356553138805,0,0.015913854729809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,21112613_gab,wrong,0,-0.0291655424132111,0,-0.0135827245966205,0,-0.0263925651360234,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,21112613_gab,with,0,-0.0131793921711672,0,0.0048559593193722,1,-0.0078478690161361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,21112613_gab,canada,0,0.0120496745993845,1,-0.0087050514358802,0,0.0092280965138446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15132440_gab,tfw,0,0.0001578754892461,1,-0.0005616604722554,0,0.0582843100245033,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0,1,1,1,1,0,1,0
hatexplain,15132440_gab,you,0,-0.0041148355228108,0,-0.0011692338998447,0,0.0606724119147043,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,1,1,1,1,1,1,0
hatexplain,15132440_gab,are,0,-0.0043505438575352,0,0.0033913323073274,1,0.0287594657581104,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,0,0,1,1,1,1
hatexplain,15132440_gab,vice,0,-0.0019549959160554,1,-0.0018552416894423,0,0.0212662653949094,0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,0,1,0,1,1
hatexplain,15132440_gab,provost,0,0.0012217695243942,1,0.0349709073087426,1,-0.0310156839955021,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,1,1,1,1,1,0,0,1
hatexplain,15132440_gab,of,0,-0.0022642679644553,0,0.005089589887794,1,0.0754185957334724,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,1,0,0
hatexplain,15132440_gab,diversity,0,0.0030493947472288,1,-0.0030882092406219,0,0.1077593090102881,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0,1,1,1,1,1,0,1
hatexplain,15132440_gab,nigger,1,-0.3700357343294869,0,-0.3486251594198703,0,0.0132569705296065,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1
hatexplain,15132440_gab,equity,0,0.0175617769966834,1,0.0223738146322848,1,-0.016476050677321,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1,0,1,1,0,0,1,0,1
hatexplain,15132440_gab,vp,0,-0.0142523388263743,0,0.0044387754543324,1,-0.0099609797433355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15132440_gab,of,0,-0.0205485193492026,0,-0.0242657752729751,0,0.0624946213884603,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,1,1,0
hatexplain,15132440_gab,difference,0,0.0059484723098674,1,-0.0004465758935034,0,-0.0074986835288004,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,1,0,0
hatexplain,15132440_gab,sameness,0,-0.0069742086128881,0,5.0618468484817645e-06,1,-0.0366496117447764,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15132440_gab,at,0,-0.010014336768773,0,0.0011553705424498,1,0.0020358713249673,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15132440_gab,the,0,-0.0110127259981465,0,-0.0141113035247533,0,-0.015611151315595,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15132440_gab,same,0,-0.0239246735568497,0,-0.0317103888227521,0,0.0573474691034043,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15132440_gab,time,0,-0.0174742216008064,0,-0.0042652301024643,0,-0.0025186060209684,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15132440_gab,<happy>,0,-0.005131455223906,0,-0.0019392525566874,0,0.0269776995478782,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,15430511_gab,hey,0,-0.0985696605747215,0,-0.0259981151601226,1,0.0210047273821618,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,0,1,1,0,1,1,0,0
hatexplain,15430511_gab,nazi,1,-0.056082670419348,1,-0.0366753917158404,1,0.1013098476579886,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,0,1,0
hatexplain,15430511_gab,dirtbag,1,-0.0932295297956624,0,-0.1249928529675594,0,0.2024956410006124,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1
hatexplain,15430511_gab,is,1,-0.0378546765986762,1,-0.0301431323529762,1,-0.0232490550253069,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,1,0,1,0,1
hatexplain,15430511_gab,your,1,-0.0441087407868253,1,-0.1415446556260547,0,-0.0811210385285318,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1,1,1,0,1,1,0,0
hatexplain,15430511_gab,black,1,-0.0355331584508945,1,-0.0596951287535463,0,-0.0545502583713197,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,1,1,1,1,1,1,1
hatexplain,15430511_gab,bull,1,-0.1016020266549144,0,-0.2593637421778813,0,-0.0620657088576529,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,1,1,1,1,1,1,1
hatexplain,15430511_gab,keeping,1,-0.0703616091964366,1,-0.0406097029111777,1,0.0075411150018833,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0,1,0,0,1,0,1,1,1
hatexplain,15430511_gab,you,1,-0.0695996757516511,1,-0.0509839032998117,1,-0.23899668278205,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1
hatexplain,15430511_gab,occupied,1,-0.2105569846625235,0,0.0332381004252682,1,-0.0388152959505121,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0,1,0,0,1,0,1,1,1
hatexplain,15292851_gab,really,0,-0.0029700156561783,0,0.0154722064276428,1,-0.0261197284342899,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,15292851_gab,i,0,-0.0286044714744675,0,-0.0184705128148152,0,-0.0302586122246585,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0
hatexplain,15292851_gab,have,0,-0.0142269011239582,0,-0.0040961076536597,0,0.0014072471122578,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15292851_gab,seen,0,-0.0097771074363952,0,-0.0003853493328307,0,-0.0022936487554224,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,15292851_gab,men,0,-0.0261615943645639,0,-0.0249157676255878,0,0.002046895097711,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,15292851_gab,come,0,-0.0086278835774483,0,-0.0163335392518674,0,0.0218261436446878,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15292851_gab,together,0,-0.0024055904378658,0,0.0007438495702592,0,-0.0053298218312782,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,15292851_gab,that,0,-0.0147760454118637,0,-0.019444974956536,0,0.0002488235520519,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
